pict_type,pkt_size,pkt_pos,key_frame
B,19831,161496508,0
B,13887,161517031,0
B,23254,161472917,0
B,9435,161531612,0
P,62298,161409936,0
B,13307,161644114,0
B,7586,161658116,0
B,15386,161628035,0
B,9456,161666389,0
P,85631,161541725,0
B,5208,161745417,0
B,5969,161751317,0
B,6022,161738712,0
B,1601,161757984,0
P,61501,161676518,0
B,2981,161819388,0
B,4718,161823062,0
B,5581,161813115,0
B,2083,161828468,0
P,52136,161760288,0
B,2867,161884008,0
B,2658,161887563,0
B,3871,161879437,0
B,1274,161890571,0
P,47552,161831213,0
B,2385,161928454,0
B,2504,161931529,0
B,5755,161922025,0
B,3275,161934715,0
P,28820,161892509,0
B,2646,161948679,0
P,9278,161938665,0
I,83401,161952036,1
B,2669,162073999,0
B,2932,162077353,0
B,6725,162066614,0
B,4153,162080942,0
P,29869,162036089,0
B,6699,162145351,0
B,6944,162152738,0
B,17180,162127506,0
B,5900,162160369,0
P,41032,162085777,0
B,9556,162223215,0
B,11782,162233462,0
B,13981,162208894,0
B,7527,162245926,0
P,41257,162166956,0
B,12222,162309030,0
B,10037,162321924,0
B,15533,162292792,0
B,4372,162332648,0
P,37946,162254151,0
B,8686,162400635,0
B,9401,162410062,0
B,16207,162383724,0
B,9825,162420146,0
P,45361,162337698,0
B,7689,162495481,0
B,7557,162503857,0
B,13015,162481767,0
B,3084,162512112,0
P,50426,162430651,0
B,6155,162574355,0
B,10738,162580850,0
B,12771,162560904,0
B,4378,162592277,0
P,44340,162515880,0
B,7915,162651860,0
B,6147,162660439,0
B,8352,162642816,0
B,2798,162667267,0
P,44790,162597350,0
B,4923,162743407,0
B,5128,162749020,0
B,10130,162732603,0
B,5223,162754824,0
P,61178,162670736,0
B,4851,162834841,0
B,5172,162840369,0
B,15796,162818353,0
B,2430,162846228,0
P,56949,162760727,0
B,4374,162901853,0
B,7259,162906940,0
B,10522,162890625,0
B,4909,162914866,0
P,40593,162849347,0
B,10397,162978801,0
B,7725,162989864,0
B,13335,162964789,0
B,4544,162998263,0
P,43969,162920118,0
B,10285,163074755,0
B,12108,163085720,0
B,19913,163054136,0
B,13965,163098524,0
P,49996,163003467,0
B,11475,163178932,0
B,10769,163191081,0
B,18101,163160152,0
B,4370,163202548,0
P,46316,163113178,0
B,4114,163264656,0
B,24399,163239586,0
B,3374,163269472,0
P,31294,163207601,0
I,65693,163273516,1
B,3315,163370694,0
B,5020,163374670,0
B,6976,163363002,0
B,2329,163380362,0
P,22797,163339867,0
B,6967,163427664,0
B,7902,163435304,0
B,10176,163416845,0
B,5378,163443865,0
P,32711,163383360,0
B,6160,163499745,0
B,6478,163506606,0
B,13307,163485731,0
B,2404,163513780,0
P,35129,163449931,0
B,7262,163567635,0
B,7574,163575582,0
B,12163,163554800,0
B,6191,163583838,0
P,37250,163516873,0
B,11213,163640214,0
B,8186,163652114,0
B,12344,163627536,0
B,3750,163661004,0
P,36128,163590731,0
B,6898,163720227,0
B,7455,163727814,0
B,15681,163703879,0
B,10728,163735941,0
P,37757,163665452,0
B,6385,163802111,0
B,6972,163809173,0
B,12457,163788973,0
B,2949,163816836,0
P,40915,163747380,0
B,5365,163870202,0
B,9211,163876251,0
B,10303,163859215,0
B,3563,163886149,0
P,38067,163820455,0
B,4669,163929902,0
B,4357,163935232,0
B,5909,163923317,0
B,1273,163939918,0
P,32223,163890408,0
B,3560,163979101,0
B,3154,163983344,0
B,6464,163971923,0
B,3463,163987185,0
P,29370,163941870,0
B,2477,164018202,0
B,8769,164008745,0
B,2272,164021364,0
P,16736,163991337,0
I,94426,164024316,1
B,2374,164149651,0
B,3414,164152715,0
B,5502,164143473,0
B,2686,164156809,0
P,23365,164119428,0
B,5950,164209817,0
B,2621,164216463,0
B,5368,164203773,0
B,1151,164219775,0
P,42869,164160192,0
B,2680,164280299,0
B,3118,164283681,0
B,6430,164273192,0
B,4769,164287471,0
P,51233,164221266,0
B,3497,164331835,0
B,3215,164336023,0
B,4700,164326450,0
B,1189,164339928,0
P,32847,164292929,0
B,3324,164382960,0
B,5041,164386969,0
B,6275,164376019,0
B,3073,164392691,0
P,33482,164341787,0
B,4159,164427748,0
B,3332,164432693,0
B,4481,164422594,0
B,1258,164436665,0
P,25446,164396498,0
B,4207,164467973,0
B,3757,164472844,0
B,7643,164459677,0
B,4052,164477270,0
P,20718,164438589,0
P,11512,164482020,0
I,54842,164494216,1
B,10903,164614632,0
B,11871,164626221,0
B,18920,164595031,0
B,4379,164638781,0
P,44609,164549732,0
B,7907,164700919,0
B,8393,164709503,0
B,16513,164683758,0
B,9962,164718567,0
P,39087,164643867,0
B,6914,164782435,0
B,8117,164790041,0
B,12947,164768799,0
B,3255,164798861,0
P,38918,164729218,0
B,6862,164858310,0
B,9211,164865925,0
B,13458,164844190,0
B,4436,164875817,0
P,41054,164802805,0
B,5403,164929516,0
B,4419,164935584,0
B,8415,164920438,0
B,2274,164940668,0
P,38759,164880951,0
B,3706,164981802,0
B,2941,164986194,0
B,7121,164974018,0
B,3589,164989836,0
P,29690,164943651,0
B,3995,165040579,0
B,4361,165045243,0
B,9352,165030566,0
B,1856,165050296,0
P,35698,164994159,0
B,2831,165089689,0
B,3635,165093179,0
B,6123,165083235,0
B,2840,165097501,0
P,29635,165052820,0
B,4095,165124822,0
B,2779,165129612,0
B,4330,165119836,0
B,1171,165133068,0
P,18139,165101008,0
B,1400,165139826,0
P,4213,165134931,0
I,91745,165141910,1
B,775,165263399,0
B,1058,165264847,0
B,2154,165260557,0
B,1101,165266602,0
P,25535,165234329,0
B,2881,165305493,0
B,2711,165309062,0
B,6344,165298465,0
B,4329,165312446,0
P,29390,165268397,0
B,1586,165346822,0
B,1988,165349099,0
B,3659,165342493,0
B,1090,165351785,0
P,24694,165317116,0
B,3531,165400816,0
B,5441,165405037,0
B,5828,165394299,0
B,2109,165411150,0
P,40065,165353564,0
B,3198,165466889,0
B,2739,165470780,0
B,3998,165462196,0
B,1356,165474246,0
P,47581,165413936,0
B,914,165485530,0
B,2731,165482125,0
P,5177,165476262,0
I,55473,165487126,1
B,6615,165589231,0
B,6402,165596184,0
B,13828,165574711,0
B,8377,165603261,0
P,30746,165543291,0
B,6911,165660904,0
B,6575,165668479,0
B,11652,165648444,0
B,2920,165675819,0
P,35448,165612316,0
B,6181,165723574,0
B,8273,165730409,0
B,10057,165712828,0
B,4385,165739333,0
P,32663,165679518,0
B,8821,165787644,0
B,8122,165797165,0
B,10628,165776298,0
B,2530,165806002,0
P,31237,165744391,0
B,6026,165855090,0
B,5766,165861810,0
B,13441,165840971,0
B,8416,165867922,0
P,31126,165809190,0
B,6921,165935643,0
B,8207,165943241,0
B,19498,165915481,0
B,7427,165952128,0
P,37771,165877028,0
B,10642,166018529,0
B,12332,166029931,0
B,17283,166000562,0
B,8215,166042979,0
P,39637,165960255,0
B,11866,166104009,0
B,9043,166116534,0
B,13603,166089753,0
B,3605,166126245,0
P,37186,166051899,0
B,9012,166191379,0
B,8122,166201072,0
B,13993,166176729,0
B,7243,166209872,0
P,45496,166130561,0
B,3620,166261809,0
B,4228,166266126,0
B,5659,166255470,0
B,1729,166271034,0
P,37335,166217463,0
B,2323,166290974,0
B,2952,166293982,0
B,4500,166285778,0
B,1803,166297614,0
P,11617,166273460,0
I,98979,166300137,1
B,2055,166427580,0
B,2282,166430292,0
B,4122,166422656,0
B,2507,166433228,0
P,22218,166399785,0
B,1905,166466527,0
B,2248,166469108,0
B,3526,166462330,0
B,1246,166472025,0
P,25214,166436428,0
B,2565,166508545,0
B,2584,166511791,0
B,3757,166504126,0
B,1721,166515096,0
P,29815,166473952,0
B,2577,166552241,0
B,2678,166555504,0
B,4670,166546902,0
B,2011,166558854,0
P,28728,166517502,0
B,4437,166608344,0
B,4181,166613583,0
B,7843,166599813,0
B,4690,166618429,0
P,37576,166561555,0
B,3822,166681980,0
B,3841,166686499,0
B,8901,166672399,0
B,1936,166691008,0
P,47929,166623790,0
B,2495,166748183,0
B,2530,166751420,0
B,5256,166742602,0
B,2711,166754608,0
P,48284,166693633,0
B,5719,166815734,0
B,3769,166822142,0
B,5286,166809762,0
B,2416,166826576,0
P,51081,166758009,0
B,2988,166867758,0
B,3024,166871431,0
B,5418,166861683,0
B,2893,166875255,0
P,31295,166829686,0
B,2097,166917129,0
B,2729,166919895,0
B,3974,166912473,0
B,1237,166923304,0
P,33001,166878809,0
B,3093,166966623,0
B,4313,166970072,0
B,5456,166960494,0
B,2249,166975073,0
P,34584,166925222,0
B,2299,167014960,0
B,2589,167017953,0
B,3184,167011121,0
B,1707,167021235,0
P,32374,166978031,0
B,2841,167059248,0
B,2277,167062773,0
B,3862,167054701,0
B,1905,167065748,0
P,30409,167023612,0
B,2409,167120468,0
B,2449,167123618,0
B,7852,167111940,0
B,2596,167126755,0
P,42827,167068434,0
B,2545,167163674,0
B,3135,167166902,0
B,5310,167157698,0
B,2300,167170701,0
P,26949,167130032,0
B,2628,167223432,0
B,1898,167226732,0
B,2887,167219866,0
B,800,167229325,0
P,45835,167173356,0
B,1960,167296509,0
B,2299,167299138,0
B,4978,167290850,0
B,4294,167302112,0
P,59334,167230827,0
B,2256,167343024,0
B,3170,167345970,0
B,4804,167337534,0
B,1722,167349810,0
P,29770,167307089,0
B,3273,167391862,0
B,4106,167395823,0
B,4514,167386680,0
B,1648,167400627,0
P,33772,167352219,0
B,2499,167433635,0
B,2181,167436833,0
B,3614,167429331,0
B,1420,167439706,0
P,26046,167402958,0
B,2612,167471596,0
B,2406,167474885,0
B,5050,167465856,0
B,2387,167477993,0
P,23352,167441813,0
B,3072,167528499,0
B,4518,167532249,0
B,8423,167519395,0
B,1457,167537459,0
P,37665,167481052,0
B,3480,167580891,0
B,3828,167585074,0
B,6065,167574138,0
B,2656,167589601,0
P,33877,167539579,0
B,4047,167631285,0
B,2939,167636017,0
B,4866,167626077,0
B,1594,167639675,0
P,32469,167592936,0
B,2304,167689267,0
B,2434,167692244,0
B,6034,167682560,0
B,4325,167695366,0
P,39975,167641919,0
B,1816,167740219,0
B,2449,167742729,0
B,4105,167735437,0
B,1289,167745884,0
P,34391,167700369,0
B,2959,167807290,0
B,3940,167810948,0
B,6971,167799651,0
B,2228,167815561,0
P,51105,167747855,0
B,2654,167848629,0
B,2552,167851982,0
B,4364,167843586,0
B,1470,167854888,0
P,24450,167818459,0
B,3108,167898879,0
B,2777,167902661,0
B,5081,167893124,0
B,2755,167906117,0
P,35363,167857105,0
B,1771,167934918,0
B,1977,167937370,0
B,4116,167930127,0
B,1206,167940075,0
P,19855,167909595,0
B,1618,167954552,0
B,2321,167956827,0
B,3553,167950314,0
B,1613,167959847,0
P,7638,167941971,0
I,90878,167962139,1
B,1836,168083284,0
B,2250,168085794,0
B,3875,168078723,0
B,2245,168088382,0
P,24343,168053695,0
B,1893,168121863,0
B,1861,168124508,0
B,4582,168116599,0
B,806,168127015,0
P,24455,168091445,0
B,1542,168152417,0
B,2054,168154635,0
B,2889,168148845,0
B,1374,168157372,0
P,19576,168128522,0
B,2825,168211129,0
B,1888,168214640,0
B,3047,168207398,0
B,1140,168217232,0
P,47312,168159402,0
B,1925,168282702,0
B,1888,168285320,0
B,4440,168277554,0
B,4054,168287907,0
P,57863,168219022,0
B,2340,168317894,0
B,2579,168320923,0
B,3709,168313513,0
B,742,168324208,0
P,20543,168292300,0
B,716,168339712,0
B,3981,168335045,0
P,8728,168325635,0
I,119504,168341100,1
B,2633,168496852,0
B,3385,168500164,0
B,4683,168491492,0
B,1781,168504217,0
P,29498,168461294,0
B,4231,168550411,0
B,3119,168555338,0
B,4375,168545341,0
B,1090,168559145,0
P,37973,168506685,0
B,3067,168613930,0
B,3759,168617337,0
B,7412,168605836,0
B,5440,168621778,0
P,44238,168560913,0
B,3239,168684185,0
B,3816,168688097,0
B,6527,168676971,0
B,1324,168692597,0
P,48388,168627899,0
B,3936,168752090,0
B,7507,168756718,0
B,8239,168743181,0
B,3198,168764912,0
P,47887,168694613,0
B,4964,168819746,0
B,4358,168825392,0
B,6634,168812438,0
B,1630,168830450,0
P,42973,168768787,0
B,4036,168904739,0
B,4413,168909475,0
B,8065,168895996,0
B,4436,168914254,0
P,62553,168832766,0
B,4590,169002692,0
B,4914,169007948,0
B,15894,168986102,0
B,1578,169013557,0
P,66061,168919361,0
B,4555,169070601,0
B,6118,169075824,0
B,8353,169061573,0
B,3920,169082633,0
P,45032,169015856,0
B,8054,169143709,0
B,5410,169152432,0
B,7928,169135119,0
B,1664,169158519,0
P,47113,169087241,0
B,4406,169218167,0
B,5256,169223249,0
B,9931,169207541,0
B,7142,169229197,0
P,46018,169160845,0
B,5066,169297190,0
B,5420,169302942,0
B,9416,169287080,0
B,2110,169309028,0
P,49710,169236685,0
B,4972,169369394,0
B,9095,169375051,0
B,9343,169359378,0
B,3556,169384833,0
P,46841,169311838,0
B,4829,169440131,0
B,4384,169445620,0
B,5803,169433443,0
B,1338,169450674,0
P,43691,169389074,0
B,4079,169504208,0
B,4058,169509000,0
B,6941,169496599,0
B,4061,169513742,0
P,43229,169452712,0
B,3500,169578249,0
B,3735,169582420,0
B,12435,169565463,0
B,2149,169586833,0
P,46284,169518471,0
B,3398,169639044,0
B,4551,169643127,0
B,6603,169631741,0
B,2816,169648357,0
P,41405,169589664,0
P,17802,169651867,0
I,107843,169670348,1
B,3124,169812810,0
B,3775,169816632,0
B,5755,169806371,0
B,1593,169821104,0
P,26831,169778856,0
B,3388,169863093,0
B,4104,169867154,0
B,5934,169856495,0
B,2733,169871950,0
P,32435,169823375,0
B,4955,169923472,0
B,5101,169929105,0
B,6737,169916069,0
B,1892,169934891,0
P,40347,169875367,0
B,3419,169987843,0
B,3188,169991946,0
B,6520,169980608,0
B,2455,169995815,0
P,42465,169937465,0
B,1790,170040258,0
B,1876,170042719,0
B,7327,170032261,0
B,2130,170045270,0
P,32626,169998944,0
B,3495,170090530,0
B,4463,170094701,0
B,6540,170083313,0
B,3275,170099846,0
P,34521,170048101,0
B,4930,170139883,0
B,3704,170145489,0
B,5684,170133862,0
B,1951,170149861,0
P,29379,170103818,0
B,4197,170208071,0
B,4089,170212946,0
B,9218,170198159,0
B,5062,170217746,0
P,44972,170152491,0
B,4005,170291419,0
B,4574,170296102,0
B,6410,170284314,0
B,1542,170301361,0
P,60133,170223486,0
B,3381,170366533,0
B,5386,170370596,0
B,6805,170359051,0
B,3096,170376671,0
P,54790,170303582,0
B,3394,170421312,0
B,2979,170425402,0
B,3817,170416801,0
B,904,170428718,0
P,35636,170380440,0
B,2469,170473825,0
B,2580,170476961,0
B,4722,170468456,0
B,2615,170480229,0
P,37361,170430314,0
B,2389,170529565,0
B,2765,170532622,0
B,7099,170521781,0
B,1168,170536083,0
P,37588,170483510,0
B,2625,170579467,0
B,3523,170582773,0
B,5710,170573086,0
B,2570,170587010,0
P,34464,170537958,0
B,5471,170641450,0
B,3611,170647599,0
B,5250,170635512,0
B,1318,170651919,0
P,44569,170590280,0
B,2441,170694870,0
B,2678,170697974,0
B,6040,170688155,0
B,4368,170701333,0
P,33887,170653567,0
B,3658,170756372,0
B,3685,170760736,0
B,7942,170747760,0
B,2211,170765136,0
P,40679,170706393,0
B,5827,170835305,0
B,9210,170841822,0
B,7198,170827439,0
B,2586,170851717,0
P,58696,170768076,0
B,3061,170927453,0
B,2552,170931216,0
B,3938,170922821,0
B,1012,170934458,0
P,67192,170854977,0
B,2316,170971984,0
B,2055,170975010,0
B,3923,170967374,0
B,2303,170977742,0
P,30876,170936152,0
B,2569,171022346,0
B,3596,171025600,0
B,6283,171015395,0
B,1209,171029875,0
P,33966,170980746,0
B,1979,171074805,0
B,3058,171077471,0
B,4821,171069316,0
B,2337,171081222,0
P,36876,171031763,0
B,4114,171118686,0
B,2214,171123495,0
B,3512,171114491,0
B,1058,171126401,0
P,29564,171084237,0
B,1764,171142973,0
B,1583,171145080,0
B,3254,171139027,0
B,1229,171147342,0
P,10208,171128140,0
I,110187,171149259,1
B,970,171278478,0
B,1112,171280129,0
B,2654,171275137,0
B,1536,171281907,0
P,14344,171260115,0
B,5439,171321343,0
B,3002,171327554,0
B,4789,171315877,0
B,1112,171331237,0
P,31051,171284136,0
B,3308,171388449,0
B,3806,171392435,0
B,8722,171379074,0
B,6961,171396888,0
P,45264,171333020,0
B,4036,171468110,0
B,4294,171472487,0
B,7809,171459623,0
B,1963,171477481,0
P,54409,171404516,0
B,3501,171538481,0
B,6717,171542669,0
B,9353,171528459,0
B,3171,171550050,0
P,47642,171480128,0
B,6713,171610984,0
B,6554,171618360,0
B,9778,171600533,0
B,3070,171625600,0
P,45843,171553923,0
B,5688,171685679,0
B,6762,171692079,0
B,11470,171673540,0
B,6801,171699512,0
P,43459,171629422,0
B,5928,171763002,0
B,6012,171769619,0
B,12311,171750018,0
B,2713,171775979,0
P,42307,171706987,0
B,3577,171822148,0
B,4705,171826403,0
B,7357,171814085,0
B,3183,171831788,0
P,34066,171779359,0
B,5968,171875770,0
B,4267,171882417,0
B,5088,171869993,0
B,1662,171887365,0
P,33667,171835634,0
B,2897,171931292,0
B,2837,171934872,0
B,6028,171924573,0
B,4289,171938416,0
P,34186,171889701,0
B,2716,171979724,0
B,2967,171983123,0
B,4627,171974418,0
B,976,171986786,0
P,30356,171943395,0
B,2347,172010735,0
B,4116,172013769,0
B,5626,172004422,0
B,2623,172018569,0
P,15635,171988442,0
P,7069,172021922,0
I,90285,172029665,1
B,1263,172158371,0
B,1818,172160317,0
B,5047,172152647,0
B,1355,172162834,0
P,31325,172120643,0
B,2436,172201569,0
B,3137,172204678,0
B,4327,172196576,0
B,1341,172208493,0
P,31005,172164889,0
B,2788,172241697,0
B,1869,172245176,0
B,3232,172237784,0
B,1287,172247723,0
P,26582,172210502,0
B,2251,172288315,0
B,2277,172291256,0
B,5211,172282412,0
B,4012,172294208,0
P,32372,172249365,0
B,2362,172331706,0
B,2686,172334760,0
B,3881,172327146,0
B,1291,172338138,0
P,27557,172298913,0
B,2312,172377965,0
B,4057,172380966,0
B,4456,172372828,0
B,1857,172385693,0
P,32016,172340113,0
B,1919,172417804,0
B,2002,172420414,0
B,1825,172415303,0
B,888,172423093,0
P,26391,172388232,0
B,1531,172454834,0
B,1437,172457045,0
B,3083,172451053,0
B,1486,172459152,0
P,26040,172424680,0
B,1503,172507930,0
B,1900,172510123,0
B,5579,172501674,0
B,1405,172512717,0
P,39652,172461333,0
B,1461,172555411,0
B,1629,172557537,0
B,2820,172551911,0
B,1380,172559850,0
P,36426,172514800,0
B,5033,172611684,0
B,3041,172617397,0
B,3908,172607114,0
B,927,172621142,0
P,44469,172561951,0
B,1799,172659685,0
B,2100,172661825,0
B,4697,172654283,0
B,2731,172664609,0
P,30849,172622756,0
B,1576,172700630,0
B,1519,172702884,0
B,2660,172697289,0
B,1119,172705080,0
P,28588,172668013,0
B,2016,172731670,0
B,3290,172734354,0
B,3661,172727320,0
B,1524,172738345,0
P,19753,172706882,0
B,2180,172757041,0
B,6379,172749988,0
B,1995,172760027,0
P,8756,172740545,0
I,191474,172762690,1
B,3463,173036070,0
B,4738,173040192,0
B,7815,173027565,0
B,4498,173045264,0
P,72042,172954829,0
B,4466,173131066,0
B,3985,173136224,0
B,14834,173115556,0
B,640,173140898,0
P,64442,173050445,0
B,3856,173226067,0
B,7028,173230617,0
B,9067,173216324,0
B,2997,173238331,0
P,73401,173142227,0
B,9507,173359639,0
B,4895,173369843,0
B,11016,173347919,0
B,2437,173375433,0
P,105239,173242010,0
B,6074,173510199,0
B,6053,173517015,0
B,23749,173485769,0
B,19080,173523744,0
P,106540,173378554,0
B,19366,173687792,0
B,25836,173707831,0
B,53033,173634086,0
B,31480,173734341,0
P,90211,173543175,0
B,28596,173896097,0
B,38334,173925384,0
B,54119,173841301,0
B,25920,173964392,0
P,74121,173766484,0
B,36310,174119696,0
B,33392,174156675,0
B,45337,174073682,0
B,2739,174190753,0
P,81989,173990992,0
B,2501,174289959,0
B,12563,174293124,0
B,35539,174253739,0
B,25137,174306370,0
P,58864,174194191,0
B,43692,174551751,0
B,50990,174596126,0
B,92222,174459177,0
B,37569,174647775,0
P,126258,174332206,0
B,54982,174858603,0
B,43755,174914263,0
B,10918,174846986,0
B,3303,174958693,0
P,160253,174686040,0
B,6489,175051392,0
B,3593,175058557,0
B,6680,175044054,0
B,1406,175062864,0
P,80713,174962665,0
B,3292,175176387,0
B,3336,175180378,0
B,9011,175166702,0
B,6503,175184400,0
P,101074,175064943,0
B,2817,175304097,0
B,2963,175307259,0
B,7209,175296208,0
B,1056,175310909,0
P,103928,175191573,0
B,6238,175459339,0
B,15857,175466272,0
B,12125,175446541,0
B,3323,175482798,0
P,133173,175312677,0
B,5577,175587532,0
B,4349,175593793,0
B,5824,175581019,0
B,1357,175598822,0
P,93557,175486790,0
B,4876,175684463,0
B,5241,175690023,0
B,10008,175673768,0
B,4833,175695958,0
P,72201,175600888,0
B,3861,175737868,0
B,4631,175742407,0
B,7913,175729257,0
B,1424,175747364,0
P,27100,175701472,0
I,95168,175749453,1
B,177,175879378,0
B,3025,175880224,0
B,7449,175871254,0
B,2735,175883931,0
P,25275,175845295,0
B,8144,175945677,0
B,9384,175954513,0
B,16399,175928599,0
B,12116,175964579,0
P,40573,175887341,0
B,13832,176044927,0
B,11145,176059460,0
B,20301,176023948,0
B,5122,176071276,0
P,45889,175977378,0
B,10757,176144134,0
B,14302,176155578,0
B,18769,176124667,0
B,11639,176170584,0
P,46880,176077076,0
B,14804,176252596,0
B,9326,176268065,0
B,14908,176236992,0
B,3469,176278077,0
P,53728,176182566,0
B,10764,176369762,0
B,11530,176381209,0
B,20231,176348837,0
B,15336,176393441,0
P,65890,176282256,0
B,11929,176491834,0
B,12445,176504438,0
B,20897,176470262,0
B,4984,176517568,0
P,60162,176409439,0
B,8884,176596366,0
B,13831,176605936,0
B,14961,176580739,0
B,6207,176620449,0
P,56844,176523211,0
B,9595,176695068,0
B,8431,176705360,0
B,13570,176680821,0
B,4880,176714453,0
P,53070,176627419,0
B,8104,176794013,0
B,9651,176802783,0
B,15071,176778278,0
B,8774,176813125,0
P,57594,176719996,0
B,7880,176898535,0
B,7403,176907098,0
B,18413,176879445,0
B,2789,176915190,0
P,56186,176822574,0
B,6344,176986348,0
B,9051,176993374,0
B,11908,176973762,0
B,5502,177003109,0
P,54393,176918679,0
B,10616,177072851,0
B,6769,177084156,0
B,11335,177061175,0
B,3202,177091598,0
P,51192,177009288,0
B,7649,177167794,0
B,8307,177176128,0
B,14346,177152758,0
B,7406,177185117,0
P,56592,177095477,0
B,7880,177272878,0
B,8208,177281429,0
B,14619,177257513,0
B,4018,177290311,0
P,63625,177193208,0
B,6853,177372137,0
B,12613,177379669,0
B,14003,177357452,0
B,5922,177392957,0
P,61767,177295024,0
B,8019,177460057,0
B,6577,177468762,0
B,10358,177449021,0
B,2319,177475685,0
P,48765,177399564,0
B,7310,177546088,0
B,8034,177554066,0
B,13323,177532005,0
B,8605,177562784,0
P,52626,177478699,0
B,6718,177638149,0
B,6281,177645554,0
B,16635,177620832,0
B,2593,177652530,0
P,48089,177572052,0
B,6526,177724793,0
B,8743,177731996,0
B,13153,177710970,0
B,6623,177741422,0
P,54521,177655785,0
B,12631,177821805,0
B,6575,177835116,0
B,11566,177809569,0
B,3633,177842382,0
P,60148,177748727,0
B,7783,177921993,0
B,8666,177930463,0
B,16699,177904620,0
B,12835,177939811,0
P,57578,177846360,0
B,8553,178031001,0
B,8820,178040230,0
B,16919,178013391,0
B,3670,178049747,0
P,59384,177953344,0
B,10540,178134162,0
B,17478,178145387,0
B,19992,178113482,0
B,8620,178163545,0
P,58693,178054108,0
B,13622,178248873,0
B,11222,178263186,0
B,17180,178231003,0
B,5271,178275081,0
P,57444,178172857,0
B,11883,178361845,0
B,12843,178374411,0
B,24715,178336451,0
B,16389,178387952,0
P,55094,178281018,0
B,18806,178502959,0
B,17470,178522458,0
B,34269,178468011,0
B,9001,178540596,0
P,62296,178405018,0
B,14850,178640195,0
B,19552,178655718,0
B,25609,178613835,0
B,12012,178675942,0
P,62885,178550275,0
B,21032,178778791,0
B,15144,178800511,0
B,23805,178754322,0
B,6474,178816334,0
P,65031,178688634,0
B,12280,178914917,0
B,13137,178927545,0
B,23067,178891169,0
B,15533,178941352,0
P,66983,178823495,0
B,11107,179037380,0
B,10644,179049172,0
B,17819,179018878,0
B,3346,179060510,0
P,60635,178957559,0
B,6774,179111937,0
B,9490,179119382,0
B,12960,179098293,0
B,5842,179129557,0
P,33075,179064547,0
I,112275,179136093,1
B,2457,179302501,0
B,2179,179305632,0
B,5467,179296353,0
B,5549,179308502,0
P,46616,179249050,0
B,2026,179389972,0
B,2393,179392334,0
B,4897,179384377,0
B,880,179395408,0
P,68972,179314725,0
B,2793,179475815,0
B,10099,179479301,0
B,7530,179467598,0
B,2137,179490085,0
P,69935,179396970,0
B,2573,179546487,0
B,1592,179549740,0
B,2670,179543137,0
B,795,179552017,0
P,49551,179492901,0
B,1696,179602231,0
B,1565,179604621,0
B,2897,179598642,0
B,1751,179606855,0
P,44454,179553497,0
B,1391,179656372,0
B,1535,179658473,0
B,5916,179649792,0
B,752,179660351,0
P,39818,179609280,0
B,1695,179710627,0
B,2116,179713011,0
B,5325,179704618,0
B,2315,179715814,0
P,42153,179661781,0
B,8867,179748294,0
B,4770,179757834,0
B,4928,179742674,0
B,1383,179763290,0
P,23177,179718801,0
B,5485,179836007,0
B,5747,179842185,0
B,12163,179823162,0
B,3940,179848587,0
P,57113,179765366,0
B,8187,179906099,0
B,7578,179914977,0
B,6922,179898489,0
B,1114,179923226,0
P,44589,179853226,0
B,2164,179959953,0
B,12516,179946740,0
B,1111,179962813,0
P,21353,179925046,0
I,107263,179964602,1
B,1679,180096063,0
B,1983,180098415,0
B,3781,180091604,0
B,1308,180101087,0
P,18365,180072556,0
B,3618,180144655,0
B,3839,180148959,0
B,8535,180135435,0
B,5534,180153473,0
P,31688,180103075,0
B,6250,180215759,0
B,6788,180222688,0
B,14894,180200190,0
B,3203,180230165,0
P,39799,180159706,0
B,5097,180280123,0
B,5317,180285914,0
B,12592,180267194,0
B,5054,180291908,0
P,32439,180234067,0
B,8985,180360658,0
B,6980,180370339,0
B,9981,180349985,0
B,2335,180378015,0
P,51629,180297653,0
B,3507,180417179,0
B,3126,180421372,0
B,6193,180410315,0
B,3538,180425176,0
P,28563,180381056,0
B,2534,180465095,0
B,3095,180468306,0
B,5638,180458793,0
B,1657,180472091,0
P,28744,180429399,0
B,5466,180522982,0
B,8577,180528791,0
B,10027,180512255,0
B,4549,180538061,0
P,37097,180474452,0
B,5909,180585136,0
B,4966,180591732,0
B,6784,180577683,0
B,1562,180597378,0
P,33730,180543290,0
B,3307,180669682,0
B,3540,180673676,0
B,6472,180662527,0
B,4020,180677890,0
P,62208,180599626,0
B,3006,180755326,0
B,3013,180759009,0
B,9230,180745420,0
B,1112,180762713,0
P,62086,180682678,0
B,1998,180796115,0
B,2804,180798832,0
B,3624,180791811,0
B,1416,180802318,0
P,26634,180764506,0
B,3123,180835304,0
B,1887,180839130,0
B,2428,180832180,0
B,453,180841712,0
P,27430,180804071,0
B,1281,180870654,0
B,1428,180872605,0
B,3154,180866838,0
B,2033,180874723,0
P,23307,180842839,0
B,1630,180910553,0
B,1645,180912850,0
B,2812,180907037,0
B,671,180915186,0
P,28902,180877440,0
B,1786,180946939,0
B,3262,180949394,0
B,3583,180942661,0
B,1321,180953332,0
P,25446,180916541,0
B,1967,180973747,0
B,1558,180976413,0
B,1874,180971168,0
B,300,180978656,0
P,15514,180955319,0
B,345,180982155,0
P,1861,180979651,0
I,62576,180983171,1
B,6871,181084022,0
B,7637,181091569,0
B,7501,181075812,0
B,2982,181099866,0
